/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, on_exit, 0x7faedf1e7260, 29
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_sgetn, 0x7faedf232630, 28
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __sigsetjmp, 0x7faedf1e2c90, 27
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, GOACC_declare, 0x7faedf7f9180, 27
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, addFlagsFromEnvVar, 0x403f51, 26
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fopen_output_safely, 0x4028ba, 25
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, .plt, 0x7faedf7dde60, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, gnu_dev_makedev, 0x7faedf2c5530, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __open_nocancel, 0x7faedf2b3e40, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, brk, 0x7faedf2ba1f0, 24
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, .plt.got, 0x7faef40a3f00, 23
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fcntl, 0x7faedf2b4670, 23
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_ungetc, 0x7faedf225640, 22
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __strerror_r, 0x7faedf241c10, 21
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, getenv@plt, 0x7faedf7dde70, 21
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __close_nocancel, 0x7faedf2b4a10, 20
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strlen@plt, 0x401150, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __xstat, 0x7faedf2b3830, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __sigaction, 0x7faedf1e3230, 20
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, isempty_RL, 0x404ffc, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, realloc, 0x7faedf23cd70, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_read, 0x7faedf22f9e0, 20
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, strxfrm, 0x7faedf242ad0, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, @plt, 0x7faedf1c52b0, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_unsave_markers, 0x7faedf233cb0, 18
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, init_RL, 0x404fdc, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, strtouq, 0x7faedf1e9260, 16
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, flush_RL, 0x405628, 16
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __ctype_init, 0x7faedf1d49e0, 16
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, calloc@plt, 0x7faef40a3ec0, 15
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __munmap, 0x7faedf2bf8b0, 15
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, ferror@plt, 0x4010f0, 15
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __default_morecore, 0x7faedf23f2d0, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, .plt.got, 0x7faedf1c52c0, 14
/lib/x86_64-linux-gnu/libdl.so.2, 0x7faedef9f000, dlvsym, 0x7faedefa01e0, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __tunable_get_val@plt, 0x7faedf1c50f0, 13
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, free@plt, 0x401080, 13
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, register_tm_clones, 0x7faedf59bbf0, 13
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, malloc@plt, 0x401220, 13
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_attr_init, 0x7faedf59f160, 13
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, register_tm_clones, 0x401390, 13
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, saveInputFileMetaInfo, 0x4029c3, 13
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, .plt, 0x7faedf59b690, 12
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __do_global_dtors_aux, 0x7faedf59bc40, 12
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __call_tls_dtors, 0x7faedf1e7990, 11
