/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE19_M_terminate_outputEv, 0x7f20da183260, 71
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, @plt, 0x7f20d9aab100, 68
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, strsignal, 0x7f20d9b27fa0, 68
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14basic_ifstreamIcSt11char_traitsIcEEC1EPKcSt13_Ios_Openmode, 0x7f20da187a30, 59
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt14basic_ofstreamIcSt11char_traitsIcEEC1EPKcSt13_Ios_Openmode, 0x7f20da187800, 58
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __open64, 0x7f20d9b99d10, 58
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __libc_start_main, 0x7f20d9aabb10, 53
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE4openEPKcSt13_Ios_Openmodei, 0x7f20da146e20, 52
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_default_finish, 0x7f20d9b18d30, 50
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE6xsgetnEPcl, 0x7f20da146ef0, 50
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __newlocale, 0x7f20d9ab9240, 50
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, @plt, 0x7f20d9aab220, 49
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __sbrk, 0x7f20d9ba0260, 48
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __register_atfork, 0x7f20d9bba6b0, 48
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _Znwm, 0x7f20da126280, 44
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSo5flushEv, 0x7f20da1a5c30, 42
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7codecvtIcc11__mbstate_tEEbRKSt6locale, 0x7f20da198d60, 42
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_ostreamIwSt11char_traitsIwEE5flushEv, 0x7f20da1a8120, 42
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, uselocale, 0x7f20d9aba150, 42
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, __libc_csu_init, 0x400d50, 41
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_deallocate_tls, 0x7f20eead76b0, 40
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE26_M_destroy_internal_bufferEv, 0x7f20da183000, 38
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7codecvtIcc11__mbstate_tEERKT_RKSt6locale, 0x7f20da197830, 38
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE22_M_convert_to_externalEPcl, 0x7f20da183070, 38
/lib/x86_64-linux-gnu/libm.so.6, 0x7f20d96ec000, .text, 0x7f20d96f7a80, 37
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_setb, 0x7f20d9b18370, 36
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, malloc@plt, 0x7f20eeac4ea0, 36
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5_Impl16_M_install_facetEPKNS_2idEPKNS_5facetE@plt, 0x7f20da11d750, 32
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeC1Ev@plt, 0x7f20da11d0c0, 32
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __cxa_guard_acquire, 0x7f20da125ed0, 30
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt12__basic_fileIcE5closeEv, 0x7f20da146e90, 30
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNKSt12__basic_fileIcE7is_openEv, 0x7f20da146d10, 30
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __sigsetjmp, 0x7f20d9ac8c90, 27
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt15basic_streambufIcSt11char_traitsIcEE5uflowEv, 0x7f20da1b64d0, 27
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_file_xsputn, 0x7f20d9b15a00, 26
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, brk, 0x7f20d9ba01f0, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, gnu_dev_makedev, 0x7f20d9bab530, 24
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE27_M_allocate_internal_bufferEv, 0x7f20da182fc0, 24
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_file_finish, 0x7f20d9b16400, 24
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_base4InitD2Ev, 0x7f20da136a40, 23
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIcEC2EPSt17__timepunct_cacheIcEm, 0x7f20da1964a0, 22
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIwEC1EPSt17__timepunct_cacheIwEm, 0x7f20da1bc7d0, 22
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, .plt.got, 0x7f20eeac4f00, 21
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/Utils/obj-intel64/cp-pin.exe, 0x400000, .plt, 0x400a00, 20
